Language,Filename,Age,Gender,Age_Group
Punjabi,12119.mp3,28,Male,Adult
Punjabi,1212.mp3,43,Female,Senior Adult
Punjabi,12120.mp3,18,Male,Young Adult
Punjabi,12121.mp3,19,Male,Young Adult
Punjabi,12122.mp3,29,Male,Adult
Punjabi,12123.mp3,40,Male,Adult
Punjabi,12124.mp3,24,Male,Young Adult
Punjabi,12125.mp3,21,Male,Young Adult
Punjabi,12126.mp3,33,Female,Adult
Punjabi,12127.mp3,40,Female,Adult
Punjabi,12128.mp3,53,Female,Senior Adult
Punjabi,12129.mp3,46,Female,Senior Adult
Punjabi,1213.mp3,60,Female,Senior Adult
Punjabi,12130.mp3,53,Female,Senior Adult
Punjabi,12131.mp3,20,Male,Young Adult
Punjabi,12132.mp3,55,Male,Senior Adult
Punjabi,12133.mp3,44,Male,Senior Adult
Punjabi,12134.mp3,21,Female,Young Adult
Punjabi,12135.mp3,29,Female,Adult
Punjabi,12136.mp3,38,Female,Adult
Punjabi,12137.mp3,47,Male,Senior Adult
Punjabi,12138.mp3,32,Female,Adult
Punjabi,12139.mp3,55,Female,Senior Adult
Punjabi,1214.mp3,46,Male,Senior Adult
Punjabi,12140.mp3,28,Male,Adult
Punjabi,12141.mp3,30,Male,Adult
Punjabi,12142.mp3,19,Female,Young Adult
Punjabi,12143.mp3,40,Female,Adult
Punjabi,12144.mp3,20,Female,Young Adult
Punjabi,12145.mp3,56,Female,Senior Adult
Punjabi,12146.mp3,49,Female,Senior Adult
Punjabi,12147.mp3,58,Male,Senior Adult
Punjabi,12148.mp3,54,Female,Senior Adult
Punjabi,12149.mp3,43,Male,Senior Adult
Punjabi,1215.mp3,37,Male,Adult
Punjabi,12150.mp3,53,Male,Senior Adult
Punjabi,12151.mp3,53,Female,Senior Adult
Punjabi,12152.mp3,39,Male,Adult
Punjabi,12153.mp3,38,Female,Adult
Punjabi,12154.mp3,21,Male,Young Adult
Punjabi,12155.mp3,53,Female,Senior Adult
Punjabi,12156.mp3,59,Female,Senior Adult
Punjabi,12157.mp3,45,Male,Senior Adult
Punjabi,12158.mp3,30,Female,Adult
Punjabi,12159.mp3,46,Male,Senior Adult
Punjabi,1216.mp3,38,Male,Adult
Punjabi,12160.mp3,36,Female,Adult
Punjabi,12161.mp3,35,Female,Adult
Punjabi,12162.mp3,20,Male,Young Adult
Punjabi,12163.mp3,26,Female,Adult
Punjabi,12164.mp3,43,Male,Senior Adult
Punjabi,12165.mp3,44,Female,Senior Adult
Punjabi,12166.mp3,50,Male,Senior Adult
Punjabi,12167.mp3,19,Female,Young Adult
Punjabi,12168.mp3,47,Male,Senior Adult
Punjabi,12169.mp3,26,Female,Adult
Punjabi,1217.mp3,47,Female,Senior Adult
Punjabi,12170.mp3,22,Male,Young Adult
Punjabi,12171.mp3,54,Female,Senior Adult
Punjabi,12172.mp3,55,Male,Senior Adult
Punjabi,12173.mp3,19,Female,Young Adult
Punjabi,12174.mp3,19,Male,Young Adult
Punjabi,12175.mp3,34,Female,Adult
Punjabi,12176.mp3,49,Female,Senior Adult
Punjabi,12177.mp3,53,Male,Senior Adult
Punjabi,12178.mp3,59,Male,Senior Adult
Punjabi,12179.mp3,18,Male,Young Adult
Punjabi,1218.mp3,26,Female,Adult
Punjabi,12180.mp3,42,Female,Senior Adult
Punjabi,12181.mp3,40,Female,Adult
Punjabi,12182.mp3,28,Female,Adult
Punjabi,12183.mp3,54,Male,Senior Adult
Punjabi,12184.mp3,21,Female,Young Adult
Punjabi,12185.mp3,39,Male,Adult
Punjabi,12186.mp3,59,Male,Senior Adult
Punjabi,12187.mp3,23,Male,Young Adult
Punjabi,12188.mp3,35,Female,Adult
Punjabi,12189.mp3,45,Male,Senior Adult
Punjabi,1219.mp3,51,Male,Senior Adult
Punjabi,12190.mp3,40,Female,Adult
Punjabi,12191.mp3,35,Female,Adult
Punjabi,12192.mp3,49,Female,Senior Adult
Punjabi,12193.mp3,56,Female,Senior Adult
Punjabi,12194.mp3,50,Male,Senior Adult
Punjabi,12195.mp3,49,Male,Senior Adult
Punjabi,12196.mp3,18,Male,Young Adult
Punjabi,12197.mp3,53,Female,Senior Adult
Punjabi,12198.mp3,40,Female,Adult
Punjabi,12199.mp3,49,Male,Senior Adult
Punjabi,122.mp3,32,Male,Adult
Punjabi,1220.mp3,46,Female,Senior Adult
Punjabi,12200.mp3,31,Female,Adult
Punjabi,12201.mp3,36,Female,Adult
Punjabi,12202.mp3,47,Female,Senior Adult
Punjabi,12203.mp3,35,Male,Adult
Punjabi,12204.mp3,52,Male,Senior Adult
Punjabi,12205.mp3,49,Female,Senior Adult
Punjabi,12206.mp3,24,Female,Young Adult
Punjabi,12207.mp3,59,Male,Senior Adult
Punjabi,12208.mp3,29,Male,Adult
Punjabi,12209.mp3,35,Male,Adult
Punjabi,1221.mp3,49,Female,Senior Adult
Punjabi,12210.mp3,36,Male,Adult
Punjabi,12211.mp3,28,Female,Adult
Punjabi,12212.mp3,46,Male,Senior Adult
Punjabi,12213.mp3,43,Female,Senior Adult
Punjabi,12214.mp3,19,Female,Young Adult
Punjabi,12215.mp3,32,Female,Adult
Punjabi,12216.mp3,50,Female,Senior Adult
Punjabi,12217.mp3,38,Female,Adult
Punjabi,12218.mp3,23,Female,Young Adult
Punjabi,12219.mp3,36,Female,Adult
Punjabi,1222.mp3,39,Male,Adult
Punjabi,12220.mp3,29,Female,Adult
Punjabi,12221.mp3,55,Male,Senior Adult
Punjabi,12222.mp3,33,Male,Adult
Punjabi,12223.mp3,37,Female,Adult
Punjabi,12224.mp3,49,Male,Senior Adult
Punjabi,12225.mp3,31,Male,Adult
Punjabi,12226.mp3,31,Male,Adult
Punjabi,12227.mp3,43,Female,Senior Adult
Punjabi,12228.mp3,50,Female,Senior Adult
Punjabi,12229.mp3,42,Female,Senior Adult
Punjabi,1223.mp3,57,Female,Senior Adult
Punjabi,12230.mp3,51,Female,Senior Adult
Punjabi,12231.mp3,31,Male,Adult
Punjabi,12232.mp3,47,Male,Senior Adult
Punjabi,12233.mp3,52,Female,Senior Adult
Punjabi,12234.mp3,54,Male,Senior Adult
Punjabi,12235.mp3,50,Male,Senior Adult
Punjabi,12236.mp3,31,Male,Adult
Punjabi,12237.mp3,35,Male,Adult
Punjabi,12238.mp3,50,Female,Senior Adult
Punjabi,12239.mp3,57,Female,Senior Adult
Punjabi,1224.mp3,52,Female,Senior Adult
Punjabi,12240.mp3,24,Male,Young Adult
Punjabi,12241.mp3,40,Male,Adult
Punjabi,12242.mp3,51,Female,Senior Adult
Punjabi,12243.mp3,18,Female,Young Adult
Punjabi,12244.mp3,60,Male,Senior Adult
Punjabi,12245.mp3,28,Female,Adult
Punjabi,12246.mp3,47,Male,Senior Adult
Punjabi,12247.mp3,54,Male,Senior Adult
Punjabi,12248.mp3,23,Female,Young Adult
Punjabi,12249.mp3,36,Female,Adult
Punjabi,1225.mp3,44,Male,Senior Adult
Punjabi,12250.mp3,44,Male,Senior Adult
Punjabi,12251.mp3,52,Female,Senior Adult
Punjabi,12252.mp3,40,Female,Adult
Punjabi,12253.mp3,29,Male,Adult
Punjabi,12254.mp3,56,Male,Senior Adult
Punjabi,12255.mp3,43,Female,Senior Adult
Punjabi,12256.mp3,23,Female,Young Adult
Punjabi,12257.mp3,24,Female,Young Adult
Punjabi,12258.mp3,53,Female,Senior Adult
Punjabi,12259.mp3,44,Female,Senior Adult
Punjabi,1226.mp3,35,Male,Adult
Punjabi,12260.mp3,37,Female,Adult
Punjabi,12261.mp3,40,Female,Adult
Punjabi,12262.mp3,56,Female,Senior Adult
Punjabi,12263.mp3,27,Male,Adult
Punjabi,12264.mp3,46,Female,Senior Adult
Punjabi,12265.mp3,30,Male,Adult
Punjabi,12266.mp3,21,Male,Young Adult
Punjabi,12267.mp3,25,Male,Young Adult
Punjabi,12268.mp3,44,Female,Senior Adult
Punjabi,12269.mp3,21,Male,Young Adult
Punjabi,1227.mp3,42,Female,Senior Adult
Punjabi,12270.mp3,22,Female,Young Adult
Punjabi,12271.mp3,45,Female,Senior Adult
Punjabi,12272.mp3,41,Female,Senior Adult
Punjabi,12273.mp3,57,Female,Senior Adult
Punjabi,12274.mp3,55,Male,Senior Adult
Punjabi,12275.mp3,25,Female,Young Adult
Punjabi,12276.mp3,28,Female,Adult
Punjabi,12277.mp3,57,Female,Senior Adult
Punjabi,12278.mp3,45,Male,Senior Adult
Punjabi,12279.mp3,41,Female,Senior Adult
Punjabi,1228.mp3,36,Female,Adult
Punjabi,12280.mp3,25,Female,Young Adult
Punjabi,12281.mp3,53,Male,Senior Adult
Punjabi,12282.mp3,60,Female,Senior Adult
Punjabi,12283.mp3,35,Female,Adult
Punjabi,12284.mp3,28,Male,Adult
Punjabi,12285.mp3,18,Female,Young Adult
Punjabi,12286.mp3,43,Female,Senior Adult
Punjabi,12287.mp3,55,Male,Senior Adult
Punjabi,12288.mp3,48,Male,Senior Adult
Punjabi,12289.mp3,22,Male,Young Adult
Punjabi,1229.mp3,42,Female,Senior Adult
Punjabi,12290.mp3,45,Female,Senior Adult
Punjabi,12291.mp3,25,Female,Young Adult
Punjabi,12292.mp3,56,Female,Senior Adult
Punjabi,12293.mp3,44,Male,Senior Adult
Punjabi,12294.mp3,47,Female,Senior Adult
Punjabi,12295.mp3,51,Male,Senior Adult
Punjabi,12296.mp3,29,Male,Adult
Punjabi,12297.mp3,44,Male,Senior Adult
Punjabi,12298.mp3,22,Female,Young Adult
Punjabi,12299.mp3,53,Male,Senior Adult
Punjabi,123.mp3,40,Female,Adult
Punjabi,1230.mp3,43,Female,Senior Adult
Punjabi,12300.mp3,28,Female,Adult
Punjabi,12301.mp3,47,Female,Senior Adult
Punjabi,12302.mp3,46,Female,Senior Adult
Punjabi,12303.mp3,27,Male,Adult
Punjabi,12304.mp3,22,Male,Young Adult
Punjabi,12305.mp3,24,Male,Young Adult
Punjabi,12306.mp3,24,Male,Young Adult
Punjabi,12307.mp3,30,Male,Adult
Punjabi,12308.mp3,24,Female,Young Adult
Punjabi,12309.mp3,60,Female,Senior Adult
Punjabi,1231.mp3,34,Male,Adult
Punjabi,12310.mp3,23,Male,Young Adult
Punjabi,12311.mp3,40,Male,Adult
Punjabi,12312.mp3,51,Female,Senior Adult
Punjabi,12313.mp3,31,Female,Adult
Punjabi,12314.mp3,18,Male,Young Adult
Punjabi,12315.mp3,38,Female,Adult
Punjabi,12316.mp3,22,Male,Young Adult
Punjabi,12317.mp3,34,Male,Adult
Punjabi,12318.mp3,55,Female,Senior Adult
Punjabi,12319.mp3,36,Male,Adult
Punjabi,1232.mp3,25,Female,Young Adult
Punjabi,12320.mp3,56,Male,Senior Adult
Punjabi,12321.mp3,60,Female,Senior Adult
Punjabi,12322.mp3,54,Female,Senior Adult
Punjabi,12323.mp3,24,Female,Young Adult
Punjabi,12324.mp3,40,Male,Adult
Punjabi,12325.mp3,54,Male,Senior Adult
Punjabi,12326.mp3,40,Male,Adult
Punjabi,12327.mp3,36,Male,Adult
Punjabi,12328.mp3,23,Male,Young Adult
Punjabi,12329.mp3,51,Male,Senior Adult
Punjabi,1233.mp3,19,Female,Young Adult
Punjabi,12330.mp3,56,Female,Senior Adult
Punjabi,12331.mp3,59,Male,Senior Adult
Punjabi,12332.mp3,27,Female,Adult
Punjabi,12333.mp3,23,Female,Young Adult
Punjabi,12334.mp3,53,Male,Senior Adult
Punjabi,12335.mp3,28,Male,Adult
Punjabi,12336.mp3,25,Male,Young Adult
Punjabi,12337.mp3,25,Female,Young Adult
Punjabi,12338.mp3,20,Female,Young Adult
Punjabi,12339.mp3,60,Female,Senior Adult
Punjabi,1234.mp3,51,Female,Senior Adult
Punjabi,12340.mp3,23,Male,Young Adult
Punjabi,12341.mp3,51,Male,Senior Adult
Punjabi,12342.mp3,37,Male,Adult
Punjabi,12343.mp3,57,Female,Senior Adult
Punjabi,12344.mp3,37,Female,Adult
Punjabi,12345.mp3,48,Female,Senior Adult
Punjabi,12346.mp3,48,Female,Senior Adult
Punjabi,12347.mp3,58,Female,Senior Adult
Punjabi,12348.mp3,53,Male,Senior Adult
Punjabi,12349.mp3,21,Male,Young Adult
Punjabi,1235.mp3,45,Female,Senior Adult
Punjabi,12350.mp3,30,Male,Adult
Punjabi,12351.mp3,53,Male,Senior Adult
Punjabi,12352.mp3,43,Male,Senior Adult
Punjabi,12353.mp3,28,Female,Adult
Punjabi,12354.mp3,39,Female,Adult
Punjabi,12355.mp3,20,Male,Young Adult
Punjabi,12356.mp3,37,Male,Adult
Punjabi,12357.mp3,41,Male,Senior Adult
Punjabi,12358.mp3,34,Female,Adult
Punjabi,12359.mp3,60,Female,Senior Adult
Punjabi,1236.mp3,24,Female,Young Adult
Punjabi,12360.mp3,30,Female,Adult
Punjabi,12361.mp3,24,Male,Young Adult
Punjabi,12362.mp3,60,Female,Senior Adult
Punjabi,12363.mp3,34,Female,Adult
Punjabi,12364.mp3,47,Male,Senior Adult
Punjabi,12365.mp3,36,Female,Adult
Punjabi,12366.mp3,43,Female,Senior Adult
Punjabi,12367.mp3,31,Male,Adult
Punjabi,12368.mp3,33,Female,Adult
Punjabi,12369.mp3,40,Female,Adult
Punjabi,1237.mp3,51,Male,Senior Adult
Punjabi,12370.mp3,26,Female,Adult
Punjabi,12371.mp3,59,Female,Senior Adult
Punjabi,12372.mp3,36,Female,Adult
Punjabi,12373.mp3,29,Female,Adult
Punjabi,12374.mp3,47,Male,Senior Adult
Punjabi,12375.mp3,31,Female,Adult
Punjabi,12376.mp3,54,Female,Senior Adult
Punjabi,12377.mp3,19,Female,Young Adult
Punjabi,12378.mp3,29,Male,Adult
Punjabi,12379.mp3,40,Male,Adult
Punjabi,1238.mp3,32,Male,Adult
Punjabi,12380.mp3,55,Male,Senior Adult
Punjabi,12381.mp3,21,Male,Young Adult
Punjabi,12382.mp3,40,Male,Adult
Punjabi,12383.mp3,37,Male,Adult
Punjabi,12384.mp3,42,Female,Senior Adult
Punjabi,12385.mp3,29,Female,Adult
Punjabi,12386.mp3,57,Male,Senior Adult
Punjabi,12387.mp3,51,Male,Senior Adult
Punjabi,12388.mp3,27,Female,Adult
Punjabi,12389.mp3,44,Female,Senior Adult
Punjabi,1239.mp3,53,Female,Senior Adult
Punjabi,12390.mp3,30,Female,Adult
Punjabi,12391.mp3,56,Female,Senior Adult
Punjabi,12392.mp3,58,Male,Senior Adult
Punjabi,12393.mp3,53,Male,Senior Adult
Punjabi,12394.mp3,45,Female,Senior Adult
Punjabi,12395.mp3,45,Female,Senior Adult
Punjabi,12396.mp3,28,Male,Adult
Punjabi,12397.mp3,55,Female,Senior Adult
Punjabi,12398.mp3,58,Male,Senior Adult
Punjabi,12399.mp3,44,Female,Senior Adult
Punjabi,124.mp3,52,Female,Senior Adult
Punjabi,1240.mp3,41,Female,Senior Adult
Punjabi,12400.mp3,39,Female,Adult
Punjabi,12401.mp3,24,Female,Young Adult
Punjabi,12402.mp3,29,Female,Adult
Punjabi,12403.mp3,31,Female,Adult
Punjabi,12404.mp3,54,Female,Senior Adult
Punjabi,12405.mp3,44,Female,Senior Adult
Punjabi,12406.mp3,20,Female,Young Adult
Punjabi,12407.mp3,42,Female,Senior Adult
Punjabi,12408.mp3,45,Female,Senior Adult
Punjabi,12409.mp3,40,Male,Adult
Punjabi,1241.mp3,59,Female,Senior Adult
Punjabi,12410.mp3,58,Male,Senior Adult
Punjabi,12411.mp3,42,Male,Senior Adult
Punjabi,12412.mp3,58,Female,Senior Adult
Punjabi,12413.mp3,26,Female,Adult
Punjabi,12414.mp3,18,Male,Young Adult
Punjabi,12415.mp3,25,Female,Young Adult
Punjabi,12416.mp3,24,Male,Young Adult
Punjabi,12417.mp3,40,Female,Adult
Punjabi,12418.mp3,60,Female,Senior Adult
Punjabi,12419.mp3,43,Male,Senior Adult
Punjabi,1242.mp3,49,Male,Senior Adult
Punjabi,12420.mp3,25,Male,Young Adult
Punjabi,12421.mp3,35,Male,Adult
Punjabi,12422.mp3,21,Male,Young Adult
Punjabi,12423.mp3,39,Male,Adult
Punjabi,12424.mp3,51,Female,Senior Adult
Punjabi,12425.mp3,52,Male,Senior Adult
Punjabi,12426.mp3,28,Male,Adult
Punjabi,12427.mp3,48,Female,Senior Adult
Punjabi,12428.mp3,33,Male,Adult
Punjabi,12429.mp3,31,Male,Adult
Punjabi,1243.mp3,38,Male,Adult
Punjabi,12430.mp3,59,Female,Senior Adult
Punjabi,12431.mp3,60,Male,Senior Adult
Punjabi,12432.mp3,59,Female,Senior Adult
Punjabi,12433.mp3,54,Female,Senior Adult
Punjabi,12434.mp3,45,Female,Senior Adult
Punjabi,12435.mp3,29,Female,Adult
Punjabi,12436.mp3,20,Female,Young Adult
Punjabi,12437.mp3,48,Female,Senior Adult
Punjabi,12438.mp3,57,Male,Senior Adult
Punjabi,12439.mp3,59,Female,Senior Adult
Punjabi,1244.mp3,26,Male,Adult
Punjabi,12440.mp3,34,Female,Adult
Punjabi,12441.mp3,41,Male,Senior Adult
Punjabi,12442.mp3,36,Female,Adult
Punjabi,12443.mp3,38,Male,Adult
Punjabi,12444.mp3,26,Male,Adult
Punjabi,12445.mp3,29,Male,Adult
Punjabi,12446.mp3,35,Male,Adult
Punjabi,12447.mp3,36,Female,Adult
Punjabi,12448.mp3,23,Female,Young Adult
Punjabi,12449.mp3,60,Female,Senior Adult
Punjabi,1245.mp3,41,Male,Senior Adult
Punjabi,12450.mp3,32,Male,Adult
Punjabi,12451.mp3,48,Female,Senior Adult
Punjabi,12452.mp3,32,Female,Adult
Punjabi,12453.mp3,28,Female,Adult
Punjabi,12454.mp3,26,Female,Adult
Punjabi,12455.mp3,49,Male,Senior Adult
Punjabi,12456.mp3,59,Female,Senior Adult
Punjabi,12457.mp3,21,Male,Young Adult
Punjabi,12458.mp3,58,Female,Senior Adult
Punjabi,12459.mp3,20,Female,Young Adult
Punjabi,1246.mp3,27,Male,Adult
Punjabi,12460.mp3,18,Male,Young Adult
Punjabi,12461.mp3,56,Male,Senior Adult
Punjabi,12462.mp3,55,Male,Senior Adult
Punjabi,12463.mp3,37,Male,Adult
Punjabi,12464.mp3,22,Female,Young Adult
Punjabi,12465.mp3,53,Male,Senior Adult
Punjabi,12466.mp3,19,Male,Young Adult
Punjabi,12467.mp3,48,Female,Senior Adult
Punjabi,12468.mp3,60,Female,Senior Adult
Punjabi,12469.mp3,49,Male,Senior Adult
Punjabi,1247.mp3,24,Male,Young Adult
Punjabi,12470.mp3,57,Male,Senior Adult
Punjabi,12471.mp3,21,Female,Young Adult
Punjabi,12472.mp3,23,Male,Young Adult
Punjabi,12473.mp3,19,Female,Young Adult
Punjabi,12474.mp3,53,Male,Senior Adult
Punjabi,12475.mp3,25,Male,Young Adult
Punjabi,12476.mp3,32,Female,Adult
Punjabi,12477.mp3,48,Male,Senior Adult
Punjabi,12478.mp3,35,Female,Adult
Punjabi,12479.mp3,60,Female,Senior Adult
Punjabi,1248.mp3,50,Female,Senior Adult
Punjabi,12480.mp3,43,Male,Senior Adult
Punjabi,12481.mp3,58,Female,Senior Adult
Punjabi,12482.mp3,21,Female,Young Adult
Punjabi,12483.mp3,51,Female,Senior Adult
Punjabi,12484.mp3,19,Male,Young Adult
Punjabi,12485.mp3,23,Female,Young Adult
Punjabi,12486.mp3,23,Female,Young Adult
Punjabi,12487.mp3,41,Male,Senior Adult
Punjabi,12488.mp3,26,Male,Adult
Punjabi,12489.mp3,43,Male,Senior Adult
Punjabi,1249.mp3,35,Male,Adult
Punjabi,12490.mp3,40,Female,Adult
Punjabi,12491.mp3,50,Male,Senior Adult
Punjabi,12492.mp3,32,Female,Adult
Punjabi,12493.mp3,52,Female,Senior Adult
Punjabi,12494.mp3,49,Female,Senior Adult
Punjabi,12495.mp3,20,Female,Young Adult
Punjabi,12496.mp3,44,Female,Senior Adult
Punjabi,12497.mp3,20,Male,Young Adult
Punjabi,12498.mp3,47,Male,Senior Adult
Punjabi,12499.mp3,51,Male,Senior Adult
Punjabi,125.mp3,43,Female,Senior Adult
Punjabi,1250.mp3,21,Male,Young Adult
Punjabi,12500.mp3,43,Female,Senior Adult
Punjabi,12501.mp3,59,Male,Senior Adult
Punjabi,12502.mp3,21,Male,Young Adult
Punjabi,12503.mp3,48,Male,Senior Adult
Punjabi,12504.mp3,25,Male,Young Adult
Punjabi,12505.mp3,57,Male,Senior Adult
Punjabi,12506.mp3,34,Female,Adult
Punjabi,12507.mp3,49,Female,Senior Adult
Punjabi,12508.mp3,39,Male,Adult
Punjabi,12509.mp3,43,Female,Senior Adult
Punjabi,1251.mp3,41,Female,Senior Adult
Punjabi,12510.mp3,58,Male,Senior Adult
Punjabi,12511.mp3,60,Female,Senior Adult
Punjabi,12512.mp3,54,Female,Senior Adult
Punjabi,12513.mp3,54,Male,Senior Adult
Punjabi,12514.mp3,52,Male,Senior Adult
Punjabi,12515.mp3,31,Female,Adult
Punjabi,12516.mp3,57,Male,Senior Adult
Punjabi,12517.mp3,33,Male,Adult
Punjabi,12518.mp3,44,Female,Senior Adult
Punjabi,12519.mp3,25,Male,Young Adult
Punjabi,1252.mp3,44,Male,Senior Adult
Punjabi,12520.mp3,50,Female,Senior Adult
Punjabi,12521.mp3,39,Female,Adult
Punjabi,12522.mp3,33,Female,Adult
Punjabi,12523.mp3,20,Male,Young Adult
Punjabi,12524.mp3,27,Male,Adult
Punjabi,12525.mp3,44,Female,Senior Adult
Punjabi,12526.mp3,50,Female,Senior Adult
Punjabi,12527.mp3,32,Male,Adult
Punjabi,12528.mp3,38,Male,Adult
Punjabi,12529.mp3,32,Male,Adult
Punjabi,1253.mp3,27,Female,Adult
Punjabi,12530.mp3,38,Female,Adult
Punjabi,12531.mp3,50,Female,Senior Adult
Punjabi,12532.mp3,19,Female,Young Adult
Punjabi,12533.mp3,21,Male,Young Adult
Punjabi,12534.mp3,55,Female,Senior Adult
Punjabi,12535.mp3,39,Female,Adult
Punjabi,12536.mp3,51,Male,Senior Adult
Punjabi,12537.mp3,19,Female,Young Adult
Punjabi,12538.mp3,25,Female,Young Adult
Punjabi,12539.mp3,55,Female,Senior Adult
Punjabi,1254.mp3,55,Female,Senior Adult
Punjabi,12540.mp3,26,Male,Adult
Punjabi,12541.mp3,22,Female,Young Adult
Punjabi,12542.mp3,38,Male,Adult
Punjabi,12543.mp3,60,Female,Senior Adult
Punjabi,12544.mp3,22,Female,Young Adult
Punjabi,12545.mp3,59,Male,Senior Adult
Punjabi,12546.mp3,54,Male,Senior Adult
Punjabi,12547.mp3,27,Female,Adult
Punjabi,12548.mp3,31,Male,Adult
Punjabi,12549.mp3,37,Female,Adult
Punjabi,1255.mp3,41,Female,Senior Adult
Punjabi,12550.mp3,53,Female,Senior Adult
Punjabi,12551.mp3,58,Female,Senior Adult
Punjabi,12552.mp3,50,Female,Senior Adult
Punjabi,12553.mp3,59,Female,Senior Adult
Punjabi,12554.mp3,23,Female,Young Adult
Punjabi,12555.mp3,38,Female,Adult
Punjabi,12556.mp3,30,Male,Adult
Punjabi,12557.mp3,44,Male,Senior Adult
Punjabi,12558.mp3,23,Female,Young Adult
Punjabi,12559.mp3,40,Female,Adult
Punjabi,1256.mp3,33,Female,Adult
Punjabi,12560.mp3,58,Male,Senior Adult
Punjabi,12561.mp3,37,Male,Adult
Punjabi,12562.mp3,27,Female,Adult
Punjabi,12563.mp3,52,Female,Senior Adult
Punjabi,12564.mp3,40,Female,Adult
Punjabi,12565.mp3,49,Male,Senior Adult
Punjabi,12566.mp3,25,Male,Young Adult
Punjabi,12567.mp3,41,Male,Senior Adult
Punjabi,12568.mp3,42,Female,Senior Adult
Punjabi,12569.mp3,25,Female,Young Adult
Punjabi,1257.mp3,33,Male,Adult
Punjabi,12570.mp3,37,Female,Adult
Punjabi,12571.mp3,53,Male,Senior Adult
Punjabi,12572.mp3,28,Female,Adult
Punjabi,12573.mp3,55,Female,Senior Adult
Punjabi,12574.mp3,47,Female,Senior Adult
Punjabi,12575.mp3,52,Male,Senior Adult
Punjabi,12576.mp3,48,Male,Senior Adult
Punjabi,12577.mp3,41,Female,Senior Adult
Punjabi,12578.mp3,53,Male,Senior Adult
Punjabi,12579.mp3,47,Male,Senior Adult
Punjabi,1258.mp3,58,Male,Senior Adult
Punjabi,12580.mp3,24,Female,Young Adult
Punjabi,12581.mp3,45,Female,Senior Adult
Punjabi,12582.mp3,35,Female,Adult
Punjabi,12583.mp3,50,Female,Senior Adult
Punjabi,12584.mp3,31,Male,Adult
Punjabi,12585.mp3,54,Male,Senior Adult
Punjabi,12586.mp3,28,Female,Adult
Punjabi,12587.mp3,38,Female,Adult
Punjabi,12588.mp3,59,Female,Senior Adult
Punjabi,12589.mp3,43,Female,Senior Adult
Punjabi,1259.mp3,48,Female,Senior Adult
Punjabi,12590.mp3,60,Male,Senior Adult
Punjabi,12591.mp3,22,Female,Young Adult
Punjabi,12592.mp3,21,Female,Young Adult
Punjabi,12593.mp3,37,Female,Adult
Punjabi,12594.mp3,49,Female,Senior Adult
Punjabi,12595.mp3,50,Male,Senior Adult
Punjabi,12596.mp3,59,Male,Senior Adult
Punjabi,12597.mp3,60,Female,Senior Adult
Punjabi,12598.mp3,28,Female,Adult
Punjabi,12599.mp3,43,Female,Senior Adult
Punjabi,126.mp3,18,Female,Young Adult
Punjabi,1260.mp3,33,Female,Adult
Punjabi,12600.mp3,42,Female,Senior Adult
Punjabi,12601.mp3,19,Male,Young Adult
Punjabi,12602.mp3,46,Female,Senior Adult
Punjabi,12603.mp3,60,Female,Senior Adult
Punjabi,12604.mp3,23,Male,Young Adult
Punjabi,12605.mp3,51,Male,Senior Adult
Punjabi,12606.mp3,23,Female,Young Adult
Punjabi,12607.mp3,26,Female,Adult
Punjabi,12608.mp3,19,Male,Young Adult
Punjabi,12609.mp3,30,Male,Adult
Punjabi,1261.mp3,53,Male,Senior Adult
Punjabi,12610.mp3,39,Male,Adult
Punjabi,12611.mp3,32,Female,Adult
Punjabi,12612.mp3,38,Male,Adult
Punjabi,12613.mp3,19,Female,Young Adult
Punjabi,12614.mp3,26,Male,Adult
Punjabi,12615.mp3,36,Female,Adult
Punjabi,12616.mp3,46,Male,Senior Adult
Punjabi,12617.mp3,30,Female,Adult
Punjabi,12618.mp3,34,Female,Adult
Punjabi,12619.mp3,40,Male,Adult
Punjabi,1262.mp3,28,Female,Adult
Punjabi,12620.mp3,21,Female,Young Adult
Punjabi,12621.mp3,23,Female,Young Adult
Punjabi,12622.mp3,41,Male,Senior Adult
Punjabi,12623.mp3,44,Male,Senior Adult
Punjabi,12624.mp3,25,Female,Young Adult
Punjabi,12625.mp3,44,Male,Senior Adult
Punjabi,12626.mp3,54,Female,Senior Adult
Punjabi,12627.mp3,26,Male,Adult
Punjabi,12628.mp3,29,Female,Adult
Punjabi,12629.mp3,31,Female,Adult
Punjabi,1263.mp3,50,Male,Senior Adult
Punjabi,12630.mp3,60,Male,Senior Adult
Punjabi,12631.mp3,28,Female,Adult
Punjabi,12632.mp3,45,Male,Senior Adult
Punjabi,12633.mp3,56,Male,Senior Adult
Punjabi,12634.mp3,31,Male,Adult
Punjabi,12635.mp3,57,Male,Senior Adult
Punjabi,12636.mp3,40,Male,Adult
Punjabi,12637.mp3,33,Female,Adult
Punjabi,12638.mp3,46,Male,Senior Adult
Punjabi,12639.mp3,28,Male,Adult
Punjabi,1264.mp3,20,Male,Young Adult
Punjabi,12640.mp3,20,Female,Young Adult
Punjabi,12641.mp3,45,Male,Senior Adult
Punjabi,12642.mp3,31,Female,Adult
Punjabi,12643.mp3,25,Female,Young Adult
Punjabi,12644.mp3,53,Male,Senior Adult
Punjabi,12645.mp3,29,Female,Adult
Punjabi,12646.mp3,43,Female,Senior Adult
Punjabi,12647.mp3,58,Male,Senior Adult
