Language,Filename,Age,Gender,Age_Group
Urdu,15289.mp3,54,Male,Senior Adult
Urdu,1529.mp3,54,Female,Senior Adult
Urdu,15290.mp3,50,Female,Senior Adult
Urdu,15291.mp3,44,Female,Senior Adult
Urdu,15292.mp3,45,Male,Senior Adult
Urdu,15293.mp3,33,Male,Adult
Urdu,15294.mp3,49,Male,Senior Adult
Urdu,15295.mp3,45,Male,Senior Adult
Urdu,15296.mp3,33,Female,Adult
Urdu,15297.mp3,44,Male,Senior Adult
Urdu,15298.mp3,50,Female,Senior Adult
Urdu,15299.mp3,46,Female,Senior Adult
Urdu,153.mp3,41,Female,Senior Adult
Urdu,1530.mp3,59,Male,Senior Adult
Urdu,15300.mp3,39,Male,Adult
Urdu,15301.mp3,39,Male,Adult
Urdu,15302.mp3,45,Male,Senior Adult
Urdu,15303.mp3,46,Female,Senior Adult
Urdu,15304.mp3,34,Female,Adult
Urdu,15305.mp3,23,Male,Young Adult
Urdu,15306.mp3,47,Male,Senior Adult
Urdu,15307.mp3,34,Female,Adult
Urdu,15308.mp3,43,Male,Senior Adult
Urdu,15309.mp3,41,Male,Senior Adult
Urdu,1531.mp3,28,Male,Adult
Urdu,15310.mp3,22,Male,Young Adult
Urdu,15311.mp3,51,Male,Senior Adult
Urdu,15312.mp3,35,Male,Adult
Urdu,15313.mp3,29,Female,Adult
Urdu,15314.mp3,43,Male,Senior Adult
Urdu,15315.mp3,47,Female,Senior Adult
Urdu,15316.mp3,56,Female,Senior Adult
Urdu,15317.mp3,31,Male,Adult
Urdu,15318.mp3,31,Male,Adult
Urdu,15319.mp3,26,Male,Adult
Urdu,1532.mp3,49,Male,Senior Adult
Urdu,15320.mp3,50,Male,Senior Adult
Urdu,15321.mp3,46,Female,Senior Adult
Urdu,15322.mp3,54,Male,Senior Adult
Urdu,15323.mp3,27,Female,Adult
Urdu,15324.mp3,52,Female,Senior Adult
Urdu,15325.mp3,28,Male,Adult
Urdu,15326.mp3,57,Male,Senior Adult
Urdu,15327.mp3,39,Female,Adult
Urdu,15328.mp3,42,Female,Senior Adult
Urdu,15329.mp3,20,Female,Young Adult
Urdu,1533.mp3,19,Female,Young Adult
Urdu,15330.mp3,40,Female,Adult
Urdu,15331.mp3,55,Female,Senior Adult
Urdu,15332.mp3,55,Female,Senior Adult
Urdu,15333.mp3,43,Male,Senior Adult
Urdu,15334.mp3,56,Male,Senior Adult
Urdu,15335.mp3,54,Female,Senior Adult
Urdu,15336.mp3,18,Male,Young Adult
Urdu,15337.mp3,27,Male,Adult
Urdu,15338.mp3,46,Female,Senior Adult
Urdu,15339.mp3,44,Male,Senior Adult
Urdu,1534.mp3,39,Male,Adult
Urdu,15340.mp3,53,Female,Senior Adult
Urdu,15341.mp3,25,Male,Young Adult
Urdu,15342.mp3,44,Female,Senior Adult
Urdu,15343.mp3,49,Male,Senior Adult
Urdu,15344.mp3,35,Female,Adult
Urdu,15345.mp3,21,Female,Young Adult
Urdu,15346.mp3,19,Female,Young Adult
Urdu,15347.mp3,48,Female,Senior Adult
Urdu,15348.mp3,47,Male,Senior Adult
Urdu,15349.mp3,43,Male,Senior Adult
Urdu,1535.mp3,27,Male,Adult
Urdu,15350.mp3,48,Female,Senior Adult
Urdu,15351.mp3,26,Female,Adult
Urdu,15352.mp3,31,Male,Adult
Urdu,15353.mp3,50,Male,Senior Adult
Urdu,15354.mp3,46,Male,Senior Adult
Urdu,15355.mp3,51,Female,Senior Adult
Urdu,15356.mp3,40,Male,Adult
Urdu,15357.mp3,57,Female,Senior Adult
Urdu,15358.mp3,31,Male,Adult
Urdu,15359.mp3,27,Male,Adult
Urdu,1536.mp3,31,Male,Adult
Urdu,15360.mp3,19,Female,Young Adult
Urdu,15361.mp3,21,Female,Young Adult
Urdu,15362.mp3,57,Female,Senior Adult
Urdu,15363.mp3,23,Female,Young Adult
Urdu,15364.mp3,43,Male,Senior Adult
Urdu,15365.mp3,22,Male,Young Adult
Urdu,15366.mp3,20,Female,Young Adult
Urdu,15367.mp3,29,Female,Adult
Urdu,15368.mp3,57,Male,Senior Adult
Urdu,15369.mp3,44,Female,Senior Adult
Urdu,1537.mp3,33,Male,Adult
Urdu,15370.mp3,30,Female,Adult
Urdu,15371.mp3,31,Male,Adult
Urdu,15372.mp3,24,Female,Young Adult
Urdu,15373.mp3,58,Male,Senior Adult
Urdu,15374.mp3,39,Female,Adult
Urdu,15375.mp3,29,Female,Adult
Urdu,15376.mp3,46,Female,Senior Adult
Urdu,15377.mp3,20,Female,Young Adult
Urdu,15378.mp3,20,Male,Young Adult
Urdu,15379.mp3,31,Male,Adult
Urdu,1538.mp3,26,Male,Adult
Urdu,15380.mp3,30,Female,Adult
Urdu,15381.mp3,45,Male,Senior Adult
Urdu,15382.mp3,60,Female,Senior Adult
Urdu,15383.mp3,42,Male,Senior Adult
Urdu,15384.mp3,46,Male,Senior Adult
Urdu,15385.mp3,27,Female,Adult
Urdu,15386.mp3,36,Male,Adult
Urdu,15387.mp3,36,Male,Adult
Urdu,15388.mp3,30,Male,Adult
Urdu,15389.mp3,50,Male,Senior Adult
Urdu,1539.mp3,32,Female,Adult
Urdu,15390.mp3,34,Male,Adult
Urdu,15391.mp3,29,Male,Adult
Urdu,15392.mp3,57,Male,Senior Adult
Urdu,15393.mp3,49,Male,Senior Adult
Urdu,15394.mp3,28,Male,Adult
Urdu,15395.mp3,42,Male,Senior Adult
Urdu,15396.mp3,43,Female,Senior Adult
Urdu,15397.mp3,35,Male,Adult
Urdu,15398.mp3,48,Male,Senior Adult
Urdu,15399.mp3,48,Male,Senior Adult
Urdu,154.mp3,38,Male,Adult
Urdu,1540.mp3,27,Female,Adult
Urdu,15400.mp3,49,Male,Senior Adult
Urdu,15401.mp3,55,Male,Senior Adult
Urdu,15402.mp3,52,Female,Senior Adult
Urdu,15403.mp3,30,Male,Adult
Urdu,15404.mp3,58,Male,Senior Adult
Urdu,15405.mp3,30,Male,Adult
Urdu,15406.mp3,40,Female,Adult
Urdu,15407.mp3,19,Female,Young Adult
Urdu,15408.mp3,21,Male,Young Adult
Urdu,15409.mp3,50,Male,Senior Adult
Urdu,1541.mp3,55,Male,Senior Adult
Urdu,15410.mp3,38,Female,Adult
Urdu,15411.mp3,34,Female,Adult
Urdu,15412.mp3,44,Male,Senior Adult
Urdu,15413.mp3,53,Female,Senior Adult
Urdu,15414.mp3,55,Female,Senior Adult
Urdu,15415.mp3,19,Male,Young Adult
Urdu,15416.mp3,35,Female,Adult
Urdu,15417.mp3,50,Male,Senior Adult
Urdu,15418.mp3,36,Male,Adult
Urdu,15419.mp3,57,Female,Senior Adult
Urdu,1542.mp3,27,Female,Adult
Urdu,15420.mp3,18,Male,Young Adult
Urdu,15421.mp3,27,Male,Adult
Urdu,15422.mp3,28,Male,Adult
Urdu,15423.mp3,40,Male,Adult
Urdu,15424.mp3,43,Male,Senior Adult
Urdu,15425.mp3,58,Female,Senior Adult
Urdu,15426.mp3,49,Male,Senior Adult
Urdu,15427.mp3,41,Male,Senior Adult
Urdu,15428.mp3,41,Male,Senior Adult
Urdu,15429.mp3,37,Male,Adult
Urdu,1543.mp3,38,Male,Adult
Urdu,15430.mp3,57,Male,Senior Adult
Urdu,15431.mp3,51,Female,Senior Adult
Urdu,15432.mp3,39,Female,Adult
Urdu,15433.mp3,38,Male,Adult
Urdu,15434.mp3,59,Female,Senior Adult
Urdu,15435.mp3,30,Male,Adult
Urdu,15436.mp3,55,Female,Senior Adult
Urdu,15437.mp3,19,Male,Young Adult
Urdu,15438.mp3,56,Female,Senior Adult
Urdu,15439.mp3,19,Female,Young Adult
Urdu,1544.mp3,36,Male,Adult
Urdu,15440.mp3,23,Male,Young Adult
Urdu,15441.mp3,49,Female,Senior Adult
Urdu,15442.mp3,29,Female,Adult
Urdu,15443.mp3,57,Female,Senior Adult
Urdu,15444.mp3,37,Female,Adult
Urdu,15445.mp3,37,Male,Adult
Urdu,15446.mp3,19,Male,Young Adult
Urdu,15447.mp3,45,Male,Senior Adult
Urdu,15448.mp3,27,Female,Adult
Urdu,15449.mp3,54,Male,Senior Adult
Urdu,1545.mp3,28,Female,Adult
Urdu,15450.mp3,21,Male,Young Adult
Urdu,15451.mp3,26,Male,Adult
Urdu,15452.mp3,42,Female,Senior Adult
Urdu,15453.mp3,43,Female,Senior Adult
Urdu,15454.mp3,26,Female,Adult
Urdu,15455.mp3,53,Male,Senior Adult
Urdu,15456.mp3,34,Female,Adult
Urdu,15457.mp3,45,Male,Senior Adult
Urdu,15458.mp3,31,Female,Adult
Urdu,15459.mp3,24,Female,Young Adult
Urdu,1546.mp3,22,Male,Young Adult
Urdu,15460.mp3,24,Female,Young Adult
Urdu,15461.mp3,33,Male,Adult
Urdu,15462.mp3,57,Female,Senior Adult
Urdu,15463.mp3,57,Male,Senior Adult
Urdu,15464.mp3,24,Male,Young Adult
Urdu,15465.mp3,27,Female,Adult
Urdu,15466.mp3,28,Male,Adult
Urdu,15467.mp3,49,Female,Senior Adult
Urdu,15468.mp3,52,Male,Senior Adult
Urdu,15469.mp3,20,Female,Young Adult
Urdu,1547.mp3,35,Male,Adult
Urdu,15470.mp3,56,Female,Senior Adult
Urdu,15471.mp3,28,Male,Adult
Urdu,15472.mp3,41,Female,Senior Adult
Urdu,15473.mp3,31,Female,Adult
Urdu,15474.mp3,56,Female,Senior Adult
Urdu,15475.mp3,49,Female,Senior Adult
Urdu,15476.mp3,57,Female,Senior Adult
Urdu,15477.mp3,29,Female,Adult
Urdu,15478.mp3,23,Male,Young Adult
Urdu,15479.mp3,55,Male,Senior Adult
Urdu,1548.mp3,44,Male,Senior Adult
Urdu,15480.mp3,52,Male,Senior Adult
Urdu,15481.mp3,35,Female,Adult
Urdu,15482.mp3,59,Female,Senior Adult
Urdu,15483.mp3,53,Male,Senior Adult
Urdu,15484.mp3,24,Female,Young Adult
Urdu,15485.mp3,19,Male,Young Adult
Urdu,15486.mp3,20,Male,Young Adult
Urdu,15487.mp3,50,Female,Senior Adult
Urdu,15488.mp3,27,Female,Adult
Urdu,15489.mp3,24,Male,Young Adult
Urdu,1549.mp3,23,Male,Young Adult
Urdu,15490.mp3,47,Male,Senior Adult
Urdu,15491.mp3,37,Female,Adult
Urdu,15492.mp3,40,Male,Adult
Urdu,15493.mp3,53,Female,Senior Adult
Urdu,15494.mp3,28,Female,Adult
Urdu,15495.mp3,51,Male,Senior Adult
Urdu,15496.mp3,54,Female,Senior Adult
Urdu,15497.mp3,47,Male,Senior Adult
Urdu,15498.mp3,60,Female,Senior Adult
Urdu,15499.mp3,57,Male,Senior Adult
Urdu,155.mp3,57,Female,Senior Adult
Urdu,1550.mp3,37,Male,Adult
Urdu,15500.mp3,44,Female,Senior Adult
Urdu,15501.mp3,45,Male,Senior Adult
Urdu,15502.mp3,40,Female,Adult
Urdu,15503.mp3,52,Male,Senior Adult
Urdu,15504.mp3,36,Female,Adult
Urdu,15505.mp3,22,Male,Young Adult
Urdu,15506.mp3,34,Female,Adult
Urdu,15507.mp3,40,Female,Adult
Urdu,15508.mp3,26,Male,Adult
Urdu,15509.mp3,21,Female,Young Adult
Urdu,1551.mp3,59,Male,Senior Adult
Urdu,15510.mp3,47,Female,Senior Adult
Urdu,15511.mp3,38,Male,Adult
Urdu,15512.mp3,39,Male,Adult
Urdu,15513.mp3,48,Male,Senior Adult
Urdu,15514.mp3,25,Female,Young Adult
Urdu,15515.mp3,41,Female,Senior Adult
Urdu,15516.mp3,24,Male,Young Adult
Urdu,15517.mp3,19,Female,Young Adult
Urdu,15518.mp3,26,Male,Adult
Urdu,15519.mp3,57,Female,Senior Adult
Urdu,1552.mp3,60,Female,Senior Adult
Urdu,15520.mp3,58,Female,Senior Adult
Urdu,15521.mp3,49,Male,Senior Adult
Urdu,15522.mp3,45,Male,Senior Adult
Urdu,15523.mp3,41,Male,Senior Adult
Urdu,15524.mp3,41,Male,Senior Adult
Urdu,15525.mp3,44,Female,Senior Adult
Urdu,15526.mp3,52,Male,Senior Adult
Urdu,15527.mp3,36,Female,Adult
Urdu,15528.mp3,24,Female,Young Adult
Urdu,15529.mp3,30,Male,Adult
Urdu,1553.mp3,39,Female,Adult
Urdu,15530.mp3,49,Female,Senior Adult
Urdu,15531.mp3,50,Female,Senior Adult
Urdu,15532.mp3,44,Female,Senior Adult
Urdu,15533.mp3,47,Male,Senior Adult
Urdu,15534.mp3,24,Male,Young Adult
Urdu,15535.mp3,50,Female,Senior Adult
Urdu,15536.mp3,42,Female,Senior Adult
Urdu,15537.mp3,46,Female,Senior Adult
Urdu,15538.mp3,56,Female,Senior Adult
Urdu,15539.mp3,20,Male,Young Adult
Urdu,1554.mp3,41,Female,Senior Adult
Urdu,15540.mp3,55,Female,Senior Adult
Urdu,15541.mp3,53,Male,Senior Adult
Urdu,15542.mp3,35,Female,Adult
Urdu,15543.mp3,46,Female,Senior Adult
Urdu,15544.mp3,52,Female,Senior Adult
Urdu,15545.mp3,51,Female,Senior Adult
Urdu,15546.mp3,21,Male,Young Adult
Urdu,15547.mp3,37,Female,Adult
Urdu,15548.mp3,48,Male,Senior Adult
Urdu,15549.mp3,54,Female,Senior Adult
Urdu,1555.mp3,34,Male,Adult
Urdu,15550.mp3,46,Female,Senior Adult
Urdu,15551.mp3,34,Male,Adult
Urdu,15552.mp3,59,Male,Senior Adult
Urdu,15553.mp3,49,Female,Senior Adult
Urdu,15554.mp3,48,Male,Senior Adult
Urdu,15555.mp3,29,Female,Adult
Urdu,15556.mp3,27,Female,Adult
Urdu,15557.mp3,30,Female,Adult
Urdu,15558.mp3,51,Female,Senior Adult
Urdu,15559.mp3,44,Male,Senior Adult
Urdu,1556.mp3,44,Female,Senior Adult
Urdu,15560.mp3,31,Female,Adult
Urdu,15561.mp3,31,Female,Adult
Urdu,15562.mp3,30,Male,Adult
Urdu,15563.mp3,23,Female,Young Adult
Urdu,15564.mp3,26,Female,Adult
Urdu,15565.mp3,33,Male,Adult
Urdu,15566.mp3,50,Female,Senior Adult
Urdu,15567.mp3,42,Female,Senior Adult
Urdu,15568.mp3,51,Female,Senior Adult
Urdu,15569.mp3,53,Male,Senior Adult
Urdu,1557.mp3,18,Male,Young Adult
Urdu,15570.mp3,44,Male,Senior Adult
Urdu,15571.mp3,18,Female,Young Adult
Urdu,15572.mp3,41,Male,Senior Adult
Urdu,15573.mp3,35,Female,Adult
Urdu,15574.mp3,33,Male,Adult
Urdu,15575.mp3,60,Male,Senior Adult
Urdu,15576.mp3,50,Female,Senior Adult
Urdu,15577.mp3,38,Male,Adult
Urdu,15578.mp3,57,Female,Senior Adult
Urdu,15579.mp3,32,Female,Adult
Urdu,1558.mp3,27,Female,Adult
Urdu,15580.mp3,36,Female,Adult
Urdu,15581.mp3,47,Female,Senior Adult
Urdu,15582.mp3,39,Male,Adult
Urdu,15583.mp3,58,Female,Senior Adult
Urdu,15584.mp3,50,Female,Senior Adult
Urdu,15585.mp3,54,Female,Senior Adult
Urdu,15586.mp3,49,Male,Senior Adult
Urdu,15587.mp3,34,Female,Adult
Urdu,15588.mp3,40,Male,Adult
Urdu,15589.mp3,52,Female,Senior Adult
Urdu,1559.mp3,46,Female,Senior Adult
Urdu,15590.mp3,46,Male,Senior Adult
Urdu,15591.mp3,22,Male,Young Adult
Urdu,15592.mp3,38,Male,Adult
Urdu,15593.mp3,56,Female,Senior Adult
Urdu,15594.mp3,49,Female,Senior Adult
Urdu,15595.mp3,56,Female,Senior Adult
Urdu,15596.mp3,49,Male,Senior Adult
Urdu,15597.mp3,59,Male,Senior Adult
Urdu,15598.mp3,60,Male,Senior Adult
Urdu,15599.mp3,52,Male,Senior Adult
Urdu,156.mp3,58,Female,Senior Adult
Urdu,1560.mp3,20,Male,Young Adult
Urdu,15600.mp3,52,Male,Senior Adult
Urdu,15601.mp3,42,Female,Senior Adult
Urdu,15602.mp3,42,Female,Senior Adult
Urdu,15603.mp3,18,Male,Young Adult
Urdu,15604.mp3,52,Female,Senior Adult
Urdu,15605.mp3,20,Female,Young Adult
Urdu,15606.mp3,55,Male,Senior Adult
Urdu,15607.mp3,36,Male,Adult
Urdu,15608.mp3,49,Female,Senior Adult
Urdu,15609.mp3,40,Male,Adult
Urdu,1561.mp3,31,Male,Adult
Urdu,15610.mp3,21,Female,Young Adult
Urdu,15611.mp3,57,Female,Senior Adult
Urdu,15612.mp3,22,Female,Young Adult
Urdu,15613.mp3,47,Female,Senior Adult
Urdu,15614.mp3,18,Male,Young Adult
Urdu,15615.mp3,42,Female,Senior Adult
Urdu,15616.mp3,23,Male,Young Adult
Urdu,15617.mp3,43,Female,Senior Adult
Urdu,15618.mp3,43,Male,Senior Adult
Urdu,15619.mp3,31,Male,Adult
Urdu,1562.mp3,38,Female,Adult
Urdu,15620.mp3,52,Male,Senior Adult
Urdu,15621.mp3,26,Female,Adult
Urdu,15622.mp3,43,Male,Senior Adult
Urdu,15623.mp3,19,Male,Young Adult
Urdu,15624.mp3,31,Male,Adult
Urdu,15625.mp3,57,Female,Senior Adult
Urdu,15626.mp3,53,Female,Senior Adult
Urdu,15627.mp3,36,Male,Adult
Urdu,15628.mp3,40,Male,Adult
Urdu,15629.mp3,44,Male,Senior Adult
Urdu,1563.mp3,57,Male,Senior Adult
Urdu,15630.mp3,33,Male,Adult
Urdu,15631.mp3,19,Female,Young Adult
Urdu,15632.mp3,50,Male,Senior Adult
Urdu,15633.mp3,30,Male,Adult
Urdu,15634.mp3,23,Male,Young Adult
Urdu,15635.mp3,28,Female,Adult
Urdu,15636.mp3,56,Male,Senior Adult
Urdu,15637.mp3,31,Female,Adult
Urdu,15638.mp3,52,Female,Senior Adult
Urdu,15639.mp3,39,Female,Adult
Urdu,1564.mp3,52,Male,Senior Adult
Urdu,15640.mp3,18,Male,Young Adult
Urdu,15641.mp3,60,Female,Senior Adult
Urdu,15642.mp3,55,Male,Senior Adult
Urdu,15643.mp3,47,Male,Senior Adult
Urdu,15644.mp3,41,Male,Senior Adult
Urdu,15645.mp3,22,Female,Young Adult
Urdu,15646.mp3,38,Male,Adult
Urdu,15647.mp3,48,Male,Senior Adult
Urdu,15648.mp3,38,Female,Adult
Urdu,15649.mp3,41,Male,Senior Adult
Urdu,1565.mp3,42,Female,Senior Adult
Urdu,15650.mp3,50,Male,Senior Adult
Urdu,15651.mp3,55,Female,Senior Adult
Urdu,15652.mp3,38,Female,Adult
Urdu,15653.mp3,31,Male,Adult
Urdu,15654.mp3,19,Male,Young Adult
Urdu,15655.mp3,55,Female,Senior Adult
Urdu,15656.mp3,28,Male,Adult
Urdu,15657.mp3,39,Male,Adult
Urdu,15658.mp3,19,Female,Young Adult
Urdu,15659.mp3,24,Male,Young Adult
Urdu,1566.mp3,22,Female,Young Adult
Urdu,15660.mp3,58,Female,Senior Adult
Urdu,15661.mp3,22,Male,Young Adult
Urdu,15662.mp3,28,Female,Adult
Urdu,15663.mp3,60,Male,Senior Adult
Urdu,15664.mp3,28,Female,Adult
Urdu,15665.mp3,52,Female,Senior Adult
Urdu,15666.mp3,53,Female,Senior Adult
Urdu,15667.mp3,48,Female,Senior Adult
Urdu,15668.mp3,59,Male,Senior Adult
Urdu,15669.mp3,31,Male,Adult
Urdu,1567.mp3,48,Male,Senior Adult
Urdu,15670.mp3,40,Male,Adult
Urdu,15671.mp3,23,Male,Young Adult
Urdu,15672.mp3,55,Male,Senior Adult
Urdu,15673.mp3,58,Female,Senior Adult
Urdu,15674.mp3,59,Male,Senior Adult
Urdu,15675.mp3,53,Male,Senior Adult
Urdu,15676.mp3,51,Female,Senior Adult
Urdu,15677.mp3,20,Female,Young Adult
Urdu,15678.mp3,38,Male,Adult
Urdu,15679.mp3,33,Female,Adult
Urdu,1568.mp3,43,Male,Senior Adult
Urdu,15680.mp3,57,Male,Senior Adult
Urdu,15681.mp3,25,Female,Young Adult
Urdu,15682.mp3,41,Male,Senior Adult
Urdu,15683.mp3,51,Female,Senior Adult
Urdu,15684.mp3,49,Female,Senior Adult
Urdu,15685.mp3,20,Female,Young Adult
Urdu,15686.mp3,47,Male,Senior Adult
Urdu,15687.mp3,31,Female,Adult
Urdu,15688.mp3,21,Female,Young Adult
Urdu,15689.mp3,42,Male,Senior Adult
Urdu,1569.mp3,50,Female,Senior Adult
Urdu,15690.mp3,52,Male,Senior Adult
Urdu,15691.mp3,39,Male,Adult
Urdu,15692.mp3,59,Female,Senior Adult
Urdu,15693.mp3,42,Male,Senior Adult
Urdu,15694.mp3,36,Male,Adult
Urdu,15695.mp3,43,Male,Senior Adult
Urdu,15696.mp3,33,Female,Adult
Urdu,15697.mp3,45,Male,Senior Adult
Urdu,15698.mp3,60,Male,Senior Adult
Urdu,15699.mp3,54,Male,Senior Adult
Urdu,157.mp3,40,Male,Adult
Urdu,1570.mp3,51,Female,Senior Adult
Urdu,15700.mp3,42,Male,Senior Adult
Urdu,15701.mp3,34,Female,Adult
Urdu,15702.mp3,24,Male,Young Adult
Urdu,15703.mp3,56,Female,Senior Adult
Urdu,15704.mp3,51,Male,Senior Adult
Urdu,15705.mp3,60,Female,Senior Adult
Urdu,15706.mp3,35,Female,Adult
Urdu,15707.mp3,36,Male,Adult
Urdu,15708.mp3,34,Female,Adult
Urdu,15709.mp3,52,Male,Senior Adult
Urdu,1571.mp3,19,Male,Young Adult
Urdu,15710.mp3,46,Male,Senior Adult
Urdu,15711.mp3,36,Male,Adult
Urdu,15712.mp3,49,Female,Senior Adult
Urdu,15713.mp3,37,Male,Adult
Urdu,15714.mp3,39,Female,Adult
Urdu,15715.mp3,19,Female,Young Adult
Urdu,15716.mp3,47,Male,Senior Adult
Urdu,15717.mp3,52,Male,Senior Adult
Urdu,15718.mp3,20,Female,Young Adult
Urdu,15719.mp3,38,Male,Adult
Urdu,1572.mp3,57,Male,Senior Adult
Urdu,15720.mp3,37,Female,Adult
Urdu,15721.mp3,40,Male,Adult
Urdu,15722.mp3,26,Female,Adult
Urdu,15723.mp3,53,Female,Senior Adult
Urdu,15724.mp3,53,Female,Senior Adult
Urdu,15725.mp3,35,Male,Adult
Urdu,15726.mp3,27,Male,Adult
Urdu,15727.mp3,60,Female,Senior Adult
Urdu,15728.mp3,20,Female,Young Adult
Urdu,15729.mp3,25,Female,Young Adult
Urdu,1573.mp3,43,Male,Senior Adult
Urdu,15730.mp3,42,Male,Senior Adult
Urdu,15731.mp3,59,Female,Senior Adult
Urdu,15732.mp3,35,Female,Adult
Urdu,15733.mp3,28,Female,Adult
Urdu,15734.mp3,45,Male,Senior Adult
Urdu,15735.mp3,45,Female,Senior Adult
Urdu,15736.mp3,41,Male,Senior Adult
Urdu,15737.mp3,56,Male,Senior Adult
Urdu,15738.mp3,24,Female,Young Adult
Urdu,15739.mp3,31,Female,Adult
Urdu,1574.mp3,23,Male,Young Adult
Urdu,15740.mp3,20,Female,Young Adult
Urdu,15741.mp3,44,Female,Senior Adult
Urdu,15742.mp3,19,Male,Young Adult
Urdu,15743.mp3,33,Female,Adult
Urdu,15744.mp3,46,Female,Senior Adult
Urdu,15745.mp3,45,Male,Senior Adult
Urdu,15746.mp3,48,Male,Senior Adult
Urdu,15747.mp3,60,Male,Senior Adult
Urdu,15748.mp3,48,Male,Senior Adult
Urdu,15749.mp3,32,Female,Adult
Urdu,1575.mp3,36,Female,Adult
Urdu,15750.mp3,26,Female,Adult
Urdu,15751.mp3,59,Female,Senior Adult
Urdu,15752.mp3,47,Male,Senior Adult
Urdu,15753.mp3,59,Male,Senior Adult
Urdu,15754.mp3,27,Female,Adult
Urdu,15755.mp3,24,Female,Young Adult
Urdu,15756.mp3,18,Male,Young Adult
Urdu,15757.mp3,57,Female,Senior Adult
Urdu,15758.mp3,38,Female,Adult
Urdu,15759.mp3,52,Male,Senior Adult
Urdu,1576.mp3,33,Female,Adult
Urdu,15760.mp3,55,Female,Senior Adult
Urdu,15761.mp3,26,Female,Adult
Urdu,15762.mp3,39,Female,Adult
Urdu,15763.mp3,38,Male,Adult
Urdu,15764.mp3,31,Female,Adult
Urdu,15765.mp3,18,Male,Young Adult
Urdu,15766.mp3,52,Female,Senior Adult
Urdu,15767.mp3,35,Female,Adult
Urdu,15768.mp3,53,Male,Senior Adult
Urdu,15769.mp3,51,Female,Senior Adult
Urdu,1577.mp3,39,Female,Adult
Urdu,15770.mp3,33,Female,Adult
Urdu,15771.mp3,38,Female,Adult
Urdu,15772.mp3,50,Female,Senior Adult
Urdu,15773.mp3,58,Female,Senior Adult
Urdu,15774.mp3,47,Female,Senior Adult
Urdu,15775.mp3,39,Female,Adult
Urdu,15776.mp3,43,Female,Senior Adult
Urdu,15777.mp3,45,Male,Senior Adult
Urdu,15778.mp3,20,Male,Young Adult
Urdu,15779.mp3,45,Male,Senior Adult
Urdu,1578.mp3,31,Male,Adult
Urdu,15780.mp3,33,Male,Adult
Urdu,15781.mp3,40,Male,Adult
Urdu,15782.mp3,32,Male,Adult
Urdu,15783.mp3,22,Male,Young Adult
Urdu,15784.mp3,32,Female,Adult
Urdu,15785.mp3,36,Female,Adult
Urdu,15786.mp3,34,Female,Adult
Urdu,15787.mp3,40,Male,Adult
Urdu,15788.mp3,59,Male,Senior Adult
Urdu,15789.mp3,46,Female,Senior Adult
Urdu,1579.mp3,35,Female,Adult
Urdu,15790.mp3,22,Male,Young Adult
Urdu,15791.mp3,22,Female,Young Adult
Urdu,15792.mp3,39,Female,Adult
Urdu,15793.mp3,23,Female,Young Adult
Urdu,15794.mp3,44,Male,Senior Adult
Urdu,15795.mp3,34,Male,Adult
Urdu,15796.mp3,30,Male,Adult
Urdu,15797.mp3,46,Male,Senior Adult
Urdu,15798.mp3,29,Male,Adult
Urdu,15799.mp3,43,Male,Senior Adult
Urdu,158.mp3,23,Female,Young Adult
Urdu,1580.mp3,29,Female,Adult
Urdu,15800.mp3,44,Male,Senior Adult
Urdu,15801.mp3,29,Female,Adult
Urdu,15802.mp3,21,Female,Young Adult
Urdu,15803.mp3,59,Female,Senior Adult
Urdu,15804.mp3,45,Male,Senior Adult
Urdu,15805.mp3,33,Female,Adult
Urdu,15806.mp3,57,Male,Senior Adult
Urdu,15807.mp3,51,Female,Senior Adult
Urdu,15808.mp3,38,Male,Adult
Urdu,15809.mp3,38,Female,Adult
Urdu,1581.mp3,20,Male,Young Adult
Urdu,15810.mp3,25,Male,Young Adult
Urdu,15811.mp3,49,Male,Senior Adult
Urdu,15812.mp3,48,Male,Senior Adult
Urdu,15813.mp3,57,Female,Senior Adult
Urdu,15814.mp3,49,Female,Senior Adult
Urdu,15815.mp3,56,Male,Senior Adult
Urdu,15816.mp3,21,Male,Young Adult
Urdu,15817.mp3,59,Female,Senior Adult
Urdu,15818.mp3,50,Male,Senior Adult
Urdu,15819.mp3,44,Female,Senior Adult
Urdu,1582.mp3,20,Male,Young Adult
Urdu,15820.mp3,41,Female,Senior Adult
Urdu,15821.mp3,30,Male,Adult
Urdu,15822.mp3,44,Female,Senior Adult
Urdu,15823.mp3,26,Male,Adult
Urdu,15824.mp3,34,Male,Adult
Urdu,15825.mp3,56,Male,Senior Adult
Urdu,15826.mp3,18,Female,Young Adult
Urdu,15827.mp3,32,Female,Adult
Urdu,15828.mp3,22,Female,Young Adult
Urdu,15829.mp3,48,Male,Senior Adult
Urdu,1583.mp3,49,Female,Senior Adult
Urdu,15830.mp3,18,Male,Young Adult
Urdu,15831.mp3,54,Female,Senior Adult
Urdu,15832.mp3,43,Female,Senior Adult
Urdu,15833.mp3,45,Male,Senior Adult
Urdu,15834.mp3,27,Female,Adult
Urdu,15835.mp3,39,Female,Adult
Urdu,15836.mp3,18,Female,Young Adult
Urdu,15837.mp3,31,Female,Adult
Urdu,15838.mp3,48,Male,Senior Adult
Urdu,15839.mp3,31,Male,Adult
